id,uid,parent,name,href,index,hierarchy,subcategories
MCO441590,,MCO1342,Carros Eléctricos,https://deportes.mercadolibre.com.co/golf-carros-electricos/#CATEGORY_ID=MCO441590&S=hc_deportes-y-fitness,2,3,0
MCO433504,,MCO1342,Carros Manuales,https://deportes.mercadolibre.com.co/golf-carros-manuales/#CATEGORY_ID=MCO433504&S=hc_deportes-y-fitness,3,3,0
MCO441393,,MCO1342,Indumentaria,https://deportes.mercadolibre.com.co/golf-indumentaria/#CATEGORY_ID=MCO441393&S=hc_deportes-y-fitness,4,3,0
MCO1344,,MCO1342,Palos,https://deportes.mercadolibre.com.co/golf/palos/#CATEGORY_ID=MCO1344&S=hc_deportes-y-fitness,5,3,0
MCO412580,,MCO1342,Tees,https://deportes.mercadolibre.com.co/golf-tees/#CATEGORY_ID=MCO412580&S=hc_deportes-y-fitness,6,3,0
MCO1347,,MCO1342,Otros,https://deportes.mercadolibre.com.co/golf/otros/#CATEGORY_ID=MCO1347&S=hc_deportes-y-fitness,7,3,0
MCO441605,,MCO1276,Hockey,https://deportes.mercadolibre.com.co/hockey/#CATEGORY_ID=MCO441605&S=hc_deportes-y-fitness,15,2,3
MCO419931,,MCO419930,Otros,https://electronica.mercadolibre.com.co/componentes-electronicos-repuestos-tv-otros/#CATEGORY_ID=MCO419931&S=hc_electronica-audio-y-video,7,3,0
MCO14903,,MCO1000,Televisores,https://electronica.mercadolibre.com.co/televisores/#CATEGORY_ID=MCO14903&S=hc_electronica-audio-y-video,11,2,0
MCO442056,,MCO1000,Video,https://electronica.mercadolibre.com.co/video/#CATEGORY_ID=MCO442056&S=hc_electronica-audio-y-video,12,2,8
MCO442058,,MCO442056,Cassettes de Video,https://electronica.mercadolibre.com.co/video-cassettes/#CATEGORY_ID=MCO442058&S=hc_electronica-audio-y-video,0,3,0
MCO18216,,MCO442056,DVDs Portátiles,https://electronica.mercadolibre.com.co/video-dvds-portatiles/#CATEGORY_ID=MCO18216&S=hc_electronica-audio-y-video,1,3,0
MCO442061,,MCO442056,Otros,https://electronica.mercadolibre.com.co/video-otros/#CATEGORY_ID=MCO442061&S=hc_electronica-audio-y-video,2,3,0
MCO442059,,MCO442056,Receptores Satelitales,https://electronica.mercadolibre.com.co/video-receptores-satelitales/#CATEGORY_ID=MCO442059&S=hc_electronica-audio-y-video,3,3,0
MCO59801,,MCO442056,Reproductores Blu-ray ,https://electronica.mercadolibre.com.co/video-reproductores-blu-ray/#CATEGORY_ID=MCO59801&S=hc_electronica-audio-y-video,4,3,0
MCO1004,,MCO442056,Reproductores de DVD,https://electronica.mercadolibre.com.co/video-reproductores-dvd/#CATEGORY_ID=MCO1004&S=hc_electronica-audio-y-video,5,3,0
MCO442060,,MCO442056,Soportes para DVD,https://electronica.mercadolibre.com.co/video-soportes-dvd/#CATEGORY_ID=MCO442060&S=hc_electronica-audio-y-video,6,3,0
MCO442057,,MCO442056,Video Casseteras,https://electronica.mercadolibre.com.co/video-casseteras/#CATEGORY_ID=MCO442057&S=hc_electronica-audio-y-video,7,3,0
MCO4800,,MCO1000,Video Beams y Pantallas,https://electronica.mercadolibre.com.co/proyectores-pantallas/#CATEGORY_ID=MCO4800&S=hc_electronica-audio-y-video,13,2,7
MCO10190,,MCO420641,Repuestos,https://computacion.mercadolibre.com.co/impresion-repuestos/#CATEGORY_ID=MCO10190&S=hc_computacion,6,3,0
MCO420642,,MCO420641,Otros,https://computacion.mercadolibre.com.co/impresoras-repuestos-otros/#CATEGORY_ID=MCO420642&S=hc_computacion,7,3,0
MCO441377,,MCO1648,Lectores y Scanners,https://computacion.mercadolibre.com.co/lectores-scanners/#CATEGORY_ID=MCO441377&S=hc_computacion,8,2,9
MCO441684,,MCO441377,Adaptadores,https://computacion.mercadolibre.com.co/lectores-scanners-adaptadores/#CATEGORY_ID=MCO441684&S=hc_computacion,0,3,0
MCO417007,,MCO441377,Colectores de Datos,https://computacion.mercadolibre.com.co/lectores-scanners-colectores-datos/#CATEGORY_ID=MCO417007&S=hc_computacion,1,3,0
MCO9714,,MCO441377,Escáners,https://computacion.mercadolibre.com.co/lectores-scanners-escaners/#CATEGORY_ID=MCO9714&S=hc_computacion,2,3,0
MCO430639,,MCO441377,Lectoras y Grabadoras,https://computacion.mercadolibre.com.co/lectores-scanners-lectoras-grabadoras/#CATEGORY_ID=MCO430639&S=hc_computacion,3,3,0
MCO417029,,MCO441377,Lectores de Banda Magnética,https://computacion.mercadolibre.com.co/lectores-scanners-banda-magnetica/#CATEGORY_ID=MCO417029&S=hc_computacion,4,3,0
MCO6280,,MCO441377,Lectores de Códigos de Barras,https://computacion.mercadolibre.com.co/lectores-scanners-codigos-barras/#CATEGORY_ID=MCO6280&S=hc_computacion,5,3,0
MCO10349,,MCO441377,Lectores de Huellas Digitales,https://computacion.mercadolibre.com.co/lectores-scanners-huellas-digitales/#CATEGORY_ID=MCO10349&S=hc_computacion,6,3,0
MCO441682,,MCO441377,Lectores de Memorias,https://computacion.mercadolibre.com.co/lectores-scanners-memorias/#CATEGORY_ID=MCO441682&S=hc_computacion,7,3,0
MCO441449,,MCO441377,Otros,https://computacion.mercadolibre.com.co/lectores-scanners-otros/#CATEGORY_ID=MCO441449&S=hc_computacion,8,3,0
MCO441584,,MCO1648,Limpieza y Cuidado de PCs,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs/#CATEGORY_ID=MCO441584&S=hc_computacion,9,2,15
MCO412627,,MCO441584,Aires Comprimidos,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-aires-comprimidos/#CATEGORY_ID=MCO412627&S=hc_computacion,0,3,0
MCO412626,,MCO441584,Alcohol Isopropílico,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-alcohol-isopropilico/#CATEGORY_ID=MCO412626&S=hc_computacion,1,3,0
MCO438293,,MCO441605,Equipamiento,https://deportes.mercadolibre.com.co/hockey-equipamiento/#CATEGORY_ID=MCO438293&S=hc_deportes-y-fitness,0,3,0
MCO441606,,MCO441605,Indumentaria y Calzado,https://deportes.mercadolibre.com.co/hockey-indumentaria-calzado/#CATEGORY_ID=MCO441606&S=hc_deportes-y-fitness,1,3,0
MCO441613,,MCO441605,Otros,https://deportes.mercadolibre.com.co/hockey-otros/#CATEGORY_ID=MCO441613&S=hc_deportes-y-fitness,2,3,0
MCO441421,,MCO1276,Juegos de Salón,https://deportes.mercadolibre.com.co/juegos-salon/#CATEGORY_ID=MCO441421&S=hc_deportes-y-fitness,16,2,7
MCO441619,,MCO441421,Billar,https://deportes.mercadolibre.com.co/juegos-salon-billar/#CATEGORY_ID=MCO441619&S=hc_deportes-y-fitness,0,3,0
MCO441614,,MCO441421,Futbolin,https://deportes.mercadolibre.com.co/juegos-salon-futbolin/#CATEGORY_ID=MCO441614&S=hc_deportes-y-fitness,1,3,0
MCO441626,,MCO441421,Juegos de Bolos,https://deportes.mercadolibre.com.co/juegos-salon-bolos/#CATEGORY_ID=MCO441626&S=hc_deportes-y-fitness,2,3,0
MCO441625,,MCO441421,Mesas de Hockey de Aire,https://deportes.mercadolibre.com.co/juegos-salon-mesas-hockey-aire/#CATEGORY_ID=MCO441625&S=hc_deportes-y-fitness,3,3,0
MCO454757,,MCO441421,Mesas Multijuegos,https://deportes.mercadolibre.com.co/juegos-salon-mesas-multijuegos/#CATEGORY_ID=MCO454757&S=hc_deportes-y-fitness,4,3,0
MCO169872,,MCO441421,Tenis de Mesa,https://deportes.mercadolibre.com.co/juegos-salon-tenis-mesa/#CATEGORY_ID=MCO169872&S=hc_deportes-y-fitness,5,3,0
MCO441618,,MCO441421,Otros,https://deportes.mercadolibre.com.co/juegos-salon-otros/#CATEGORY_ID=MCO441618&S=hc_deportes-y-fitness,6,3,0
MCO441627,,MCO1276,Kitesurf,https://deportes.mercadolibre.com.co/kitesurf/#CATEGORY_ID=MCO441627&S=hc_deportes-y-fitness,17,2,5
MCO413594,,MCO441627,Arneses,https://deportes.mercadolibre.com.co/kitesurf-arneses/#CATEGORY_ID=MCO413594&S=hc_deportes-y-fitness,0,3,0
MCO417123,,MCO441627,Fundas de Tablas,https://deportes.mercadolibre.com.co/kitesurf-fundas-tablas/#CATEGORY_ID=MCO417123&S=hc_deportes-y-fitness,1,3,0
MCO431418,,MCO4800,Estuches para Proyectores,https://electronica.mercadolibre.com.co/video-beams-pantallas-estuches-proyectores/#CATEGORY_ID=MCO431418&S=hc_electronica-audio-y-video,0,3,0
MCO11897,,MCO4800,Pantallas,https://electronica.mercadolibre.com.co/proyectores-pantallas/pantallas/#CATEGORY_ID=MCO11897&S=hc_electronica-audio-y-video,1,3,0
MCO431417,,MCO4800,Piezas de Reposición,https://electronica.mercadolibre.com.co/video-beams-pantallas-piezas-reposicion/#CATEGORY_ID=MCO431417&S=hc_electronica-audio-y-video,2,3,0
MCO395949,,MCO4800,Retroproyectores,https://electronica.mercadolibre.com.co/video-beams-pantallas-retroproyectores/#CATEGORY_ID=MCO395949&S=hc_electronica-audio-y-video,3,3,0
MCO419940,,MCO4800,Soportes,https://electronica.mercadolibre.com.co/video-beams-pantallas-soportes/#CATEGORY_ID=MCO419940&S=hc_electronica-audio-y-video,4,3,0
MCO11889,,MCO4800,Video Beams,https://electronica.mercadolibre.com.co/proyectores-pantallas/video-beams/#CATEGORY_ID=MCO11889&S=hc_electronica-audio-y-video,5,3,0
MCO4799,,MCO4800,Otros,https://electronica.mercadolibre.com.co/proyectores-pantallas/otros/#CATEGORY_ID=MCO4799&S=hc_electronica-audio-y-video,6,3,0
MCO1070,,MCO1000,Otros,https://electronica.mercadolibre.com.co/otros/#CATEGORY_ID=MCO1070&S=hc_electronica-audio-y-video,14,2,0
MCO441587,,MCO441584,Aspiradoras,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-aspiradoras/#CATEGORY_ID=MCO441587&S=hc_computacion,2,3,0
MCO412660,,MCO441584,Espuma,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-espuma/#CATEGORY_ID=MCO412660&S=hc_computacion,3,3,0
MCO412659,,MCO441584,Grasa Siliconada,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-grasa-siliconada/#CATEGORY_ID=MCO412659&S=hc_computacion,4,3,0
MCO430636,,MCO441584,Hisopos de Limpieza,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-hisopos/#CATEGORY_ID=MCO430636&S=hc_computacion,5,3,0
MCO441585,,MCO441584,Kits de Limpieza,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-kits/#CATEGORY_ID=MCO441585&S=hc_computacion,6,3,0
MCO412662,,MCO441584,Limpia Contactos,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-limpia-contactos/#CATEGORY_ID=MCO412662&S=hc_computacion,7,3,0
MCO417107,,MCO441584,Limpiadores de Pantallas,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-limpiadores-pantallas/#CATEGORY_ID=MCO417107&S=hc_computacion,8,3,0
MCO416788,,MCO441584,Localizadores de Fallas,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-localizadores-fallas/#CATEGORY_ID=MCO416788&S=hc_computacion,9,3,0
MCO412661,,MCO441584,Lubricantes,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-lubricantes/#CATEGORY_ID=MCO412661&S=hc_computacion,10,3,0
MCO441586,,MCO441584,Otros,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-otros/#CATEGORY_ID=MCO441586&S=hc_computacion,11,3,0
MCO417114,,MCO441584,Paños de Limpieza,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-panos/#CATEGORY_ID=MCO417114&S=hc_computacion,12,3,0
MCO430194,,MCO441584,Placas de Diagnóstico,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-placas-diagnostico/#CATEGORY_ID=MCO430194&S=hc_computacion,13,3,0
MCO437491,,MCO441584,Sprays Congelantes,https://computacion.mercadolibre.com.co/limpieza-cuidado-pcs-sprays-congelantes/#CATEGORY_ID=MCO437491&S=hc_computacion,14,3,0
MCO441350,,MCO1648,Monitores y Accesorios,https://computacion.mercadolibre.com.co/monitores-accesorios/#CATEGORY_ID=MCO441350&S=hc_computacion,10,2,8
MCO418042,,MCO441350,Bases,https://computacion.mercadolibre.com.co/monitores-accesorios-bases/#CATEGORY_ID=MCO418042&S=hc_computacion,0,3,0
MCO431333,,MCO441350,Filtros para Monitor,https://computacion.mercadolibre.com.co/monitores-accesorios-filtros-monitor/#CATEGORY_ID=MCO431333&S=hc_computacion,1,3,0
MCO441629,,MCO441627,Kites,https://deportes.mercadolibre.com.co/kitesurf-kites/#CATEGORY_ID=MCO441629&S=hc_deportes-y-fitness,2,3,0
MCO441628,,MCO441627,Otros,https://deportes.mercadolibre.com.co/kitesurf-otros/#CATEGORY_ID=MCO441628&S=hc_deportes-y-fitness,3,3,0
MCO441630,,MCO441627,Tablas,https://deportes.mercadolibre.com.co/kitesurf-tablas/#CATEGORY_ID=MCO441630&S=hc_deportes-y-fitness,4,3,0
MCO17772,,MCO1276,Monopatines y Scooters,https://deportes.mercadolibre.com.co/monopatines-scooters/#CATEGORY_ID=MCO17772&S=hc_deportes-y-fitness,18,2,6
MCO379555,,MCO17772,Hoverboards,https://deportes.mercadolibre.com.co/monopatines-scooters-hoverboards/#CATEGORY_ID=MCO379555&S=hc_deportes-y-fitness,0,3,0
MCO433423,,MCO17772,Monociclos Eléctricos,https://deportes.mercadolibre.com.co/monopatines-scooters-monociclos-electricos/#CATEGORY_ID=MCO433423&S=hc_deportes-y-fitness,1,3,0
MCO455434,,MCO17772,Monopatines,https://deportes.mercadolibre.com.co/monopatines-scooter/#CATEGORY_ID=MCO455434&S=hc_deportes-y-fitness,2,3,0
MCO410727,,MCO17772,Segways,https://deportes.mercadolibre.com.co/monopatines-scooters-segways/#CATEGORY_ID=MCO410727&S=hc_deportes-y-fitness,3,3,0
MCO432061,,MCO17772,Tricicletas,https://deportes.mercadolibre.com.co/monopatines-scooters-tricicletas/#CATEGORY_ID=MCO432061&S=hc_deportes-y-fitness,4,3,0
MCO115207,,MCO17772,Otros,https://deportes.mercadolibre.com.co/patines/otros/#CATEGORY_ID=MCO115207&S=hc_deportes-y-fitness,5,3,0
MCO115184,,MCO1276,Montañismo y Trekking,https://deportes.mercadolibre.com.co/montanismo-trekking/#CATEGORY_ID=MCO115184&S=hc_deportes-y-fitness,19,2,8
MCO410992,,MCO115184,Accesorios para Escalada,https://deportes.mercadolibre.com.co/montanismo-trekking-accesorios-escalada/#CATEGORY_ID=MCO410992&S=hc_deportes-y-fitness,0,3,0
MCO432707,,MCO115184,Bastones,https://deportes.mercadolibre.com.co/deportes-extremos-montanismo-bastones/#CATEGORY_ID=MCO432707&S=hc_deportes-y-fitness,1,3,0
MCO424833,,MCO115184,Bolsas de Hidratación,https://deportes.mercadolibre.com.co/montanismo-trekking-bolsas-hidratacion/#CATEGORY_ID=MCO424833&S=hc_deportes-y-fitness,2,3,0
MCO416867,,MCO441350,Fuentes,https://computacion.mercadolibre.com.co/monitores-accesorios-fuentes/#CATEGORY_ID=MCO416867&S=hc_computacion,2,3,0
MCO1656,,MCO441350,Monitores,https://computacion.mercadolibre.com.co/monitores/#CATEGORY_ID=MCO1656&S=hc_computacion,3,3,0
MCO441438,,MCO441350,Otros,https://computacion.mercadolibre.com.co/monitores-accesorios-otros/#CATEGORY_ID=MCO441438&S=hc_computacion,4,3,0
MCO430627,,MCO441350,Protectores de Monitor,https://computacion.mercadolibre.com.co/monitores-accesorios-protectores-monitor/#CATEGORY_ID=MCO430627&S=hc_computacion,5,3,0
MCO430628,,MCO441350,Racks de Pared,https://computacion.mercadolibre.com.co/monitores-accesorios-racks-pared/#CATEGORY_ID=MCO430628&S=hc_computacion,6,3,0
MCO418043,,MCO441350,Soportes,https://computacion.mercadolibre.com.co/monitores-accesorios-soportes/#CATEGORY_ID=MCO418043&S=hc_computacion,7,3,0
MCO1651,,MCO1648,"Palms, Agendas y Accesorios",https://computacion.mercadolibre.com.co/palms-agendas-accesorios/#CATEGORY_ID=MCO1651&S=hc_computacion,11,2,3
MCO3308,,MCO1651,Accesorios,https://computacion.mercadolibre.com.co/palms-agendas-accesorios/accesorios/#CATEGORY_ID=MCO3308&S=hc_computacion,0,3,0
MCO3304,,MCO1651,PalmOne y Palm,https://computacion.mercadolibre.com.co/palms-agendas-accesorios/palmone-palm/#CATEGORY_ID=MCO3304&S=hc_computacion,1,3,0
MCO3307,,MCO1651,Otros,https://computacion.mercadolibre.com.co/palms-agendas-accesorios/otros/#CATEGORY_ID=MCO3307&S=hc_computacion,2,3,0
MCO430637,,MCO1648,PC de Escritorio,https://computacion.mercadolibre.com.co/pc-escritorio/#CATEGORY_ID=MCO430637&S=hc_computacion,12,2,4
MCO117593,,MCO430637,All In One,https://computacion.mercadolibre.com.co/pc-escritorio-all-in-one/#CATEGORY_ID=MCO117593&S=hc_computacion,0,3,0
MCO1649,,MCO430637,Computadores,https://computacion.mercadolibre.com.co/pc-escritorio-computadores/#CATEGORY_ID=MCO1649&S=hc_computacion,1,3,0
MCO176186,,MCO430637,Mini PCs,https://computacion.mercadolibre.com.co/pc-escritorio-mini-pcs/#CATEGORY_ID=MCO176186&S=hc_computacion,2,3,0
MCO430638,,MCO430637,Otros,https://computacion.mercadolibre.com.co/pc-escritorio-otros/#CATEGORY_ID=MCO430638&S=hc_computacion,3,3,0
MCO432957,,MCO115184,Bolsas de Magnesio,https://deportes.mercadolibre.com.co/montanismo-trekking-bolsas-magnesio/#CATEGORY_ID=MCO432957&S=hc_deportes-y-fitness,3,3,0
MCO432709,,MCO115184,Crampones,https://deportes.mercadolibre.com.co/deportes-extremos-montanismo-crampones/#CATEGORY_ID=MCO432709&S=hc_deportes-y-fitness,4,3,0
MCO40944,,MCO115184,Indumentaria,https://deportes.mercadolibre.com.co/montanismo-trekking-indumentaria/#CATEGORY_ID=MCO40944&S=hc_deportes-y-fitness,5,3,0
MCO441644,,MCO115184,Mochilas y Bolsos,https://deportes.mercadolibre.com.co/montanismo-trekking-mochilas-bolsos/#CATEGORY_ID=MCO441644&S=hc_deportes-y-fitness,6,3,0
MCO432705,,MCO115184,Otros,https://deportes.mercadolibre.com.co/deportes-extremos-montanismo-otros/#CATEGORY_ID=MCO432705&S=hc_deportes-y-fitness,7,3,0
MCO430999,,MCO1276,Natación,https://deportes.mercadolibre.com.co/natacion/#CATEGORY_ID=MCO430999&S=hc_deportes-y-fitness,20,2,6
MCO432939,,MCO430999,Accesorios,https://deportes.mercadolibre.com.co/natacion-accesorios/#CATEGORY_ID=MCO432939&S=hc_deportes-y-fitness,0,3,0
MCO407357,,MCO430999,Diademas de Natación,https://deportes.mercadolibre.com.co/natacion-diademas/#CATEGORY_ID=MCO407357&S=hc_deportes-y-fitness,1,3,0
MCO431004,,MCO430999,Tablas,https://deportes.mercadolibre.com.co/natacion-tablas/#CATEGORY_ID=MCO431004&S=hc_deportes-y-fitness,2,3,0
MCO431003,,MCO430999,Toallas de Microfibra,https://deportes.mercadolibre.com.co/natacion-toallas-microfibra/#CATEGORY_ID=MCO431003&S=hc_deportes-y-fitness,3,3,0
MCO441646,,MCO430999,Vestidos de Baño Deportivos,https://deportes.mercadolibre.com.co/natacion-vestidos-bano-deportivos/#CATEGORY_ID=MCO441646&S=hc_deportes-y-fitness,4,3,0
MCO431000,,MCO430999,Otros,https://deportes.mercadolibre.com.co/natacion-otros/#CATEGORY_ID=MCO431000&S=hc_deportes-y-fitness,5,3,0
MCO4218,,MCO1276,Paintball,https://deportes.mercadolibre.com.co/paintball/#CATEGORY_ID=MCO4218&S=hc_deportes-y-fitness,21,2,10
MCO48423,,MCO4218,Bolas de Pintura,https://deportes.mercadolibre.com.co/paintball-bolas-pintura/#CATEGORY_ID=MCO48423&S=hc_deportes-y-fitness,0,3,0
MCO429055,,MCO4218,Cargadores,https://deportes.mercadolibre.com.co/paintball-cargadores/#CATEGORY_ID=MCO429055&S=hc_deportes-y-fitness,1,3,0
MCO431334,,MCO4218,Cilindros de Co2,https://deportes.mercadolibre.com.co/paintball-cilindros-co2/#CATEGORY_ID=MCO431334&S=hc_deportes-y-fitness,2,3,0
MCO454379,,MCO1648,Periféricos de PC,https://computacion.mercadolibre.com.co/perifericos-pc/#CATEGORY_ID=MCO454379&S=hc_computacion,13,2,4
MCO430630,,MCO454379,Mouses y Teclados,https://computacion.mercadolibre.com.co/perifericos-pc-mouses-teclados/#CATEGORY_ID=MCO430630&S=hc_computacion,0,3,0
MCO3378,,MCO454379,Parlantes,https://computacion.mercadolibre.com.co/perifericos-pc-parlantes/#CATEGORY_ID=MCO3378&S=hc_computacion,1,3,0
MCO1667,,MCO454379,Webcams,https://computacion.mercadolibre.com.co/perifericos-pc-webcams/#CATEGORY_ID=MCO1667&S=hc_computacion,2,3,0
MCO454380,,MCO454379,Otros,https://computacion.mercadolibre.com.co/perifericos-pc-otros/#CATEGORY_ID=MCO454380&S=hc_computacion,3,3,0
MCO9529,,MCO1648,"Porta CDs, Cajas y Sobres",https://computacion.mercadolibre.com.co/porta-cds-cajas-sobres/#CATEGORY_ID=MCO9529&S=hc_computacion,14,2,5
MCO411798,,MCO9529,Bolsas,https://computacion.mercadolibre.com.co/porta-cds-cajas-sobres-bolsas/#CATEGORY_ID=MCO411798&S=hc_computacion,0,3,0
MCO63854,,MCO9529,Cajas,https://computacion.mercadolibre.com.co/cds-dvd-virgenes/porta-cds-cajas-sobres/cajas/#CATEGORY_ID=MCO63854&S=hc_computacion,1,3,0
MCO63858,,MCO9529,Porta CDs,https://computacion.mercadolibre.com.co/cds-dvd-virgenes/porta-cds-cajas-sobres/porta-cds/#CATEGORY_ID=MCO63858&S=hc_computacion,2,3,0
MCO441528,,MCO9529,Sobres,https://computacion.mercadolibre.com.co/porta-cds-cajas-sobre/#CATEGORY_ID=MCO441528&S=hc_computacion,3,3,0
MCO63860,,MCO9529,Otros,https://computacion.mercadolibre.com.co/cds-dvd-virgenes/porta-cds-cajas-sobres/otros/#CATEGORY_ID=MCO63860&S=hc_computacion,4,3,0
MCO430687,,MCO1648,Portátiles y Accesorios,https://computacion.mercadolibre.com.co/portatiles-accesorios/#CATEGORY_ID=MCO430687&S=hc_computacion,15,2,6
MCO3377,,MCO430687,Accesorios para Portátiles,https://computacion.mercadolibre.com.co/accesorios-portatiles/#CATEGORY_ID=MCO3377&S=hc_computacion,0,3,0
MCO441775,,MCO430687,Netbooks,https://computacion.mercadolibre.com.co/portatiles-accesorios-netbooks/#CATEGORY_ID=MCO441775&S=hc_computacion,1,3,0
MCO1652,,MCO430687,Portátiles,https://computacion.mercadolibre.com.co/portatiles/#CATEGORY_ID=MCO1652&S=hc_computacion,2,3,0
MCO438586,,MCO4218,Granadas de Humo,https://deportes.mercadolibre.com.co/paintball-granadas-humo/#CATEGORY_ID=MCO438586&S=hc_deportes-y-fitness,3,3,0
MCO40950,,MCO4218,Indumentaria y Protección,https://deportes.mercadolibre.com.co/paintball-airsoft/indumentaria-proteccion/#CATEGORY_ID=MCO40950&S=hc_deportes-y-fitness,4,3,0
MCO48402,,MCO4218,Marcadoras,https://deportes.mercadolibre.com.co/paintball-marcadoras/#CATEGORY_ID=MCO48402&S=hc_deportes-y-fitness,5,3,0
MCO438585,,MCO4218,O-rings,https://deportes.mercadolibre.com.co/paintball-o-rings/#CATEGORY_ID=MCO438585&S=hc_deportes-y-fitness,6,3,0
MCO417194,,MCO4218,Remotos,https://deportes.mercadolibre.com.co/paintball-remotos/#CATEGORY_ID=MCO417194&S=hc_deportes-y-fitness,7,3,0
MCO433414,,MCO4218,Resortes para Armas de Aire,https://deportes.mercadolibre.com.co/paintball-resortes-armas-aire/#CATEGORY_ID=MCO433414&S=hc_deportes-y-fitness,8,3,0
MCO40943,,MCO4218,Otros,https://deportes.mercadolibre.com.co/paintball-airsoft/otros/#CATEGORY_ID=MCO40943&S=hc_deportes-y-fitness,9,3,0
MCO432691,,MCO1276,Parapente,https://deportes.mercadolibre.com.co/parapente/#CATEGORY_ID=MCO432691&S=hc_deportes-y-fitness,22,2,4
